0.196411403,0.990306349,1.328249365,2.66449295,3.864372534,4.818028668,5.563831934,5.572026084,5.912346031,6.245180636
0.250967131,1.186002771,1.660184172,3.886487019,5.317080243,6.243040744,6.50177248,6.472561272,6.50465604,6.515182018
0.26374975,1.296646983,1.99868708,4.182038217,5.363423756,6.216889706,6.430520761,6.436820906,6.451775649,6.46380713
0.406676705,1.55360793,2.823424588,4.78133218,5.837012397,6.187908816,6.274138122,6.28312701,6.320189535,6.384459312
0.496973306,1.254167207,3.459609312,2.394298404,2.238311786,5.04671749,5.959708736,5.988848333,5.687608204,5.786863002
0.248061084,1.453467221,2.48798233,4.633717536,5.900527249,6.123756967,6.372469619,6.443412054,6.4257794,6.468911129
0.240041717,0.862761527,0.754797842,2.276034462,3.044412316,4.141759122,4.700342616,5.457087292,6.151214703,6.306218407
0.261805997,1.363969039,2.06641796,4.506626173,5.755595613,6.297886738,6.449137465,6.500239058,6.514004598,6.487551163
0.247114396,1.207587072,1.72234667,3.540223818,5.086500824,6.151797187,6.435681848,6.477688665,6.000826481,6.493694621
0.423448798,1.528574479,2.655393242,4.419466893,5.29157062,5.736512413,6.100664813,6.319190573,6.447063795,6.417414152
0.274327751,1.054378087,1.328752826,3.266570985,4.468456366,5.91452387,6.313908184,6.432715369,6.493421487,6.488368606
0.362061152,1.224976972,1.995253456,4.728223079,6.134941631,6.424208575,6.029282843,6.426154812,6.347566466,6.444783737
0.390560091,1.498989788,2.86753001,4.43272811,4.978230154,5.586368848,5.83226934,6.166074261,6.175367876,6.318155013
0.415391855,1.298226704,2.010366346,4.066319404,5.009505338,5.57957758,5.880328587,6.225237278,5.251834598,6.31391607
0.244236537,1.514243637,2.514917711,5.06084106,6.002737657,6.377444552,6.402274636,6.427470454,6.416218704,6.494070909
0.278942548,1.239324266,1.757520783,3.439347581,4.616802187,4.001605326,5.521667163,6.083571435,6.16783097,6.174189967
0.239361529,0.988771699,1.080818971,2.889233397,3.898286612,5.693545375,6.235356074,6.479382829,6.479504452,6.479626716
0.38398061,1.712444942,2.816153219,4.660889459,5.744847983,6.231373289,6.384837286,6.420681598,6.422171599,6.455975224
0.208446438,0.883008716,0.766462403,2.317675578,3.305325813,5.236997798,5.70535794,6.206794947,6.323491363,6.334669484
0.283275203,1.15891897,1.495441111,3.505693917,4.582088558,5.991065593,6.312538017,6.475591476,6.496078023,6.532426201
0.315109343,1.182273835,1.73054683,3.851023844,4.931870407,6.108660808,6.413325878,6.436955917,6.490227705,6.49893506
0.231778062,1.238107865,1.937447807,4.086854061,5.372775044,6.225589694,6.419884865,6.499795703,6.482311866,6.482209999
0.307524783,1.289107663,1.909728285,3.881918665,4.673930736,5.659133398,5.987070706,6.256432206,6.420244429,6.461938236
0.210301536,0.954647364,1.003879893,2.524011768,3.357464282,4.52630711,5.030939241,5.503971109,5.80321499,5.934920905
0.223234287,1.010758784,1.202472567,2.81784818,4.187280416,5.486418171,6.454385992,6.115457272,6.442391646,6.473209659
0.466605469,1.095632384,1.783439234,3.43269962,4.580970119,5.184639884,5.535676886,5.725960547,6.127497907,6.118404669
0.244490006,1.191385638,1.930148844,3.284030689,4.753855467,5.907036555,6.190282165,6.438100241,6.474936904,6.485969451
0.218122204,1.302320913,2.041663462,3.547866306,5.106004375,5.712114311,6.016942992,6.311685951,6.420817719,6.367603786
0.162853345,1.137997007,1.776050468,3.280012031,6.354311988,5.157186053,6.242288345,6.467981802,5.990425969,6.475509684
0.167913163,0.94435968,1.139168953,2.392731597,3.550162878,4.686635191,5.373566031,5.92408076,6.116655661,6.197546844
0.166696831,0.987354867,0.985265346,2.569951379,3.847206724,5.510667809,5.829237289,6.223217767,6.472451034,6.369454515
0.336406243,1.142291137,1.734127454,3.21509476,4.525209099,5.59884588,6.009394846,6.273804348,6.467615884,6.469817999
,,,,,,,,,
0.296520133,1.245275607,1.902917523,3.763086263,4.840997558,5.713884704,6.079260426,6.247884431,6.265228398,6.370877904
