0.192938417,0.91351567,0.917724773,2.179715396,3.058664448,4.33813751,5.273701553,5.97679505,5.882613998,6.148683803
0.329089421,1.255715828,1.944549626,3.333145003,4.34375672,5.132171179,5.740254892,5.95351169,6.159749094,6.128764744
0.510528818,1.226933142,1.896281745,3.708291335,5.167696324,5.62302096,5.816038184,5.802592895,6.029477639,6.170420877
0.396198552,1.407131874,2.076993491,3.969148219,4.865260564,5.417132203,5.719358804,5.96511418,6.240122192,6.256235949
0.315789334,1.125435748,1.596879945,3.503340288,4.715859439,5.460163779,5.728433366,5.525266602,5.925155767,5.930290398
0.254599096,1.077451231,1.358801067,3.003948412,3.999589697,5.39077711,6.139532555,6.416567797,6.209922179,6.494594025
0.22417928,1.204865674,1.834506673,3.172258268,4.647840105,5.672575255,6.162725207,6.444190423,6.476542367,6.481520313
0.241711431,1.06049269,1.340203196,2.952298331,4.227831579,5.391426067,5.883235587,6.495828016,6.208574894,6.306449823
0.234429531,1.214735982,1.841787431,3.154785642,4.669368813,5.681847483,6.117604915,6.403495751,5.522217701,6.400351832
0.337672445,1.350001104,2.313557455,4.329095925,5.227005196,6.00831672,5.603032913,6.36997949,5.731511807,6.464291568
0.317107639,1.328888717,2.138444207,4.078604705,4.92454596,5.425753119,5.845997332,6.299291356,6.392829301,6.403501423
0.18910899,1.206415619,1.737204147,2.887579465,4.294604362,4.764005847,5.591837974,6.079350563,6.32259072,6.438999225
0.227253206,1.294924403,2.00305862,3.678250899,4.943186689,5.82524652,6.191348977,6.171871246,4.715960008,6.136252623
0.25226071,1.03481518,1.240710641,2.920422757,3.92917573,5.347834493,5.968962429,6.028697135,5.243933588,6.084648077
0.331088995,1.255097812,1.992246816,3.889904508,4.540918909,5.548944496,6.006748355,6.211839011,6.317841893,6.28683545
0.199829691,1.440539288,2.121500226,3.846528808,5.183595886,5.811684055,6.302327126,5.719965687,5.346833439,6.444865496
0.260241574,0.957757587,1.079421417,2.60332711,3.450592143,4.983502226,5.643653203,6.076191195,6.385779003,6.434295582
0.167729292,1.281589197,2.004972641,3.710662115,6.157344028,4.971509226,5.839606826,4.568898138,6.303373542,5.918773982
0.378523149,1.321066222,2.101267201,3.733841836,4.735467858,5.660290763,6.10508284,6.261844818,6.3812217,6.420983151
0.243264562,0.853452034,0.794478541,2.274621195,2.983003382,4.619967985,5.420454376,6.097057151,6.215358207,6.333884869
0.299092917,1.40309314,2.025146727,3.708748718,4.611293739,5.564047477,5.893417391,6.242712368,6.391881013,6.372158594
0.258820252,1.105445277,1.473027485,2.91478862,3.986860669,5.204064483,5.876898814,6.35254085,5.963491541,6.424277787
0.380103242,1.200725178,1.783636896,3.558279288,4.99617054,5.370506535,5.993723195,6.141219825,4.852673782,6.214570355
0.341124984,1.263764035,1.884222982,3.850785461,4.652622977,5.573498934,6.106836442,6.345748696,6.400845528,6.408817288
0.3241889,1.421085171,2.266477184,3.625803291,5.138011396,5.762315842,6.155114092,6.302741057,6.341568659,6.399152288
0.173887328,1.328677103,1.838481994,4.009474624,5.615085793,4.672837402,6.241852358,6.252171685,6.330913374,6.360384603
0.221697506,1.095226555,1.407976305,3.199225467,4.589665447,5.992468789,6.39750331,6.47824213,6.496612011,6.498474654
0.396102211,1.472710204,2.170060403,3.647389846,4.649161208,3.646751759,5.052978336,5.681582658,4.046477362,5.843454432
0.306048959,1.517038083,2.507697361,4.556479162,5.567035419,6.296072005,6.408551314,6.476506864,6.49044592,6.521268514
,,,,,,,,,
0.29059804,1.219165357,1.794095554,3.443051476,4.589497053,5.394779857,5.849713363,6.063259844,6.01201932,6.265905455
